0013A200416C0E50,BME280,temperature,21.640000,2018-11-09 15:50:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.640000,2018-11-09 15:50:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.640000,2018-11-09 15:51:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:51:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:51:37 +0000 UTC
0013A200416C0E50,BME280,temperature,21.600000,2018-11-09 15:51:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:52:06 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:52:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.620000,2018-11-09 15:52:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:53:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:53:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:53:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.570000,2018-11-09 15:53:34 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 15:53:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 15:54:03 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 15:54:18 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 15:54:32 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:54:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 15:55:02 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 15:55:17 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:55:31 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 15:55:46 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 15:56:01 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 15:56:16 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:56:30 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:56:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.530000,2018-11-09 15:57:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 15:57:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:57:30 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 15:57:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:58:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.530000,2018-11-09 15:58:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 15:58:30 +0000 UTC
0013A200416C0E50,BME280,temperature,21.530000,2018-11-09 15:58:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.460000,2018-11-09 15:58:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.460000,2018-11-09 15:59:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 15:59:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 15:59:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 15:59:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.470000,2018-11-09 16:00:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.430000,2018-11-09 16:00:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 16:00:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.380000,2018-11-09 16:00:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 16:01:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:01:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 16:01:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 16:01:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 16:02:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:02:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:02:41 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:02:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 16:03:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:03:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:03:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:03:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 16:04:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:04:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:04:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:04:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:05:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:05:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:05:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:05:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:06:11 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:06:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:06:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:06:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 16:07:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 16:07:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 16:07:41 +0000 UTC
0013A200416C0E50,BME280,temperature,21.040000,2018-11-09 16:07:56 +0000 UTC
0013A200416C0E50,BME280,temperature,20.980000,2018-11-09 16:08:12 +0000 UTC
0013A200416C0E50,BME280,temperature,20.950000,2018-11-09 16:08:26 +0000 UTC
0013A200416C0E50,BME280,temperature,20.970000,2018-11-09 16:08:41 +0000 UTC
0013A200416C0E50,BME280,temperature,20.930000,2018-11-09 16:08:55 +0000 UTC
0013A200416C0E50,BME280,temperature,20.940000,2018-11-09 16:09:10 +0000 UTC
0013A200416C0E50,BME280,temperature,20.980000,2018-11-09 16:09:26 +0000 UTC
0013A200416C0E50,BME280,temperature,20.910000,2018-11-09 16:09:41 +0000 UTC
0013A200416C0E50,BME280,temperature,20.910000,2018-11-09 16:09:56 +0000 UTC
0013A200416C0E50,BME280,temperature,20.950000,2018-11-09 16:10:12 +0000 UTC
0013A200416C0E50,BME280,temperature,20.950000,2018-11-09 16:10:27 +0000 UTC
0013A200416C0E50,BME280,temperature,20.980000,2018-11-09 16:10:41 +0000 UTC
0013A200416C0E50,BME280,temperature,20.990000,2018-11-09 16:10:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.010000,2018-11-09 16:11:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.040000,2018-11-09 16:11:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.050000,2018-11-09 16:11:41 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 16:11:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.100000,2018-11-09 16:12:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.100000,2018-11-09 16:12:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.100000,2018-11-09 16:12:39 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 16:12:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 16:13:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 16:13:24 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:13:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:13:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 16:14:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 16:14:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:14:37 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:14:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 16:15:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 16:15:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:15:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:15:50 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 16:16:06 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 16:16:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:16:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:16:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:17:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:17:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 16:17:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:17:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:18:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:18:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:18:34 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:18:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:19:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:19:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:19:34 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:19:50 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 16:20:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:20:17 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:20:31 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 16:20:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 16:21:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 16:21:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:21:30 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 16:21:46 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:22:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:22:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:22:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:22:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 16:22:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 16:23:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 16:23:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 16:23:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 16:23:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 16:24:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 16:24:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 16:24:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 16:24:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 16:25:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:25:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:25:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:25:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:26:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:26:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:26:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:26:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:27:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:27:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:27:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:27:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:28:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:28:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:28:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:28:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:29:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:29:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:29:41 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 16:29:55 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:30:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:30:24 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:30:39 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:30:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:31:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:31:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:31:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:31:55 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 16:32:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 16:32:24 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 16:32:39 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 16:32:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.380000,2018-11-09 16:33:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.380000,2018-11-09 16:33:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 16:33:37 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 16:33:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 16:34:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 16:34:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 16:34:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.460000,2018-11-09 16:34:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 16:35:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 16:35:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 16:35:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.530000,2018-11-09 16:35:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.570000,2018-11-09 16:36:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 16:36:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.570000,2018-11-09 16:36:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 16:36:51 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 16:37:06 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 16:37:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.570000,2018-11-09 16:37:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 16:37:50 +0000 UTC
0013A200416C0E50,BME280,temperature,21.570000,2018-11-09 16:38:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 16:38:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 16:38:33 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 16:38:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 16:39:03 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 16:39:18 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 16:39:33 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 16:39:47 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:40:02 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 16:40:16 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 16:40:31 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 16:40:46 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 16:41:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 16:41:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 16:41:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 16:41:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:41:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:42:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 16:42:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 16:42:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:42:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:43:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 16:43:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:43:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 16:43:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:44:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 16:44:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:44:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 16:45:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 16:45:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 16:45:24 +0000 UTC
0013A200416C0E50,BME280,temperature,21.120000,2018-11-09 16:45:39 +0000 UTC
0013A200416C0E50,BME280,temperature,21.090000,2018-11-09 16:45:53 +0000 UTC
0013A200416C0E50,BME280,temperature,21.080000,2018-11-09 16:46:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 16:46:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 16:46:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 16:47:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.080000,2018-11-09 16:47:24 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 16:47:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 16:47:50 +0000 UTC
0013A200416C0E50,BME280,temperature,21.050000,2018-11-09 16:47:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.050000,2018-11-09 16:48:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.090000,2018-11-09 16:48:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.090000,2018-11-09 16:49:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.010000,2018-11-09 16:49:15 +0000 UTC
0013A200416C0E50,BME280,temperature,20.950000,2018-11-09 16:49:25 +0000 UTC
0013A200416C0E50,BME280,temperature,20.930000,2018-11-09 16:49:30 +0000 UTC
0013A200416C0E50,BME280,temperature,20.880000,2018-11-09 16:49:40 +0000 UTC
0013A200416C0E50,BME280,temperature,20.870000,2018-11-09 16:49:50 +0000 UTC
0013A200416C0E50,BME280,temperature,20.820000,2018-11-09 16:50:04 +0000 UTC
0013A200416C0E50,BME280,temperature,20.800000,2018-11-09 16:50:19 +0000 UTC
0013A200416C0E50,BME280,temperature,20.830000,2018-11-09 16:50:34 +0000 UTC
0013A200416C0E50,BME280,temperature,20.820000,2018-11-09 16:50:49 +0000 UTC
0013A200416C0E50,BME280,temperature,20.770000,2018-11-09 16:51:04 +0000 UTC
0013A200416C0E50,BME280,temperature,20.800000,2018-11-09 16:51:19 +0000 UTC
0013A200416C0E50,BME280,temperature,20.820000,2018-11-09 16:51:34 +0000 UTC
0013A200416C0E50,BME280,temperature,20.820000,2018-11-09 16:51:48 +0000 UTC
0013A200416C0E50,BME280,temperature,20.820000,2018-11-09 16:52:04 +0000 UTC
0013A200416C0E50,BME280,temperature,20.800000,2018-11-09 16:52:18 +0000 UTC
0013A200416C0E50,BME280,temperature,20.770000,2018-11-09 16:52:33 +0000 UTC
0013A200416C0E50,BME280,temperature,20.770000,2018-11-09 16:52:48 +0000 UTC
0013A200416C0E50,BME280,temperature,20.710000,2018-11-09 16:53:02 +0000 UTC
0013A200416C0E50,BME280,temperature,20.720000,2018-11-09 16:53:17 +0000 UTC
0013A200416C0E50,BME280,temperature,20.750000,2018-11-09 16:53:31 +0000 UTC
0013A200416C0E50,BME280,temperature,20.730000,2018-11-09 16:53:46 +0000 UTC
0013A200416C0E50,BME280,temperature,20.750000,2018-11-09 16:54:04 +0000 UTC
0013A200416C0E50,BME280,temperature,20.770000,2018-11-09 16:54:15 +0000 UTC
0013A200416C0E50,BME280,temperature,20.760000,2018-11-09 16:54:30 +0000 UTC
0013A200416C0E50,BME280,temperature,20.790000,2018-11-09 16:54:44 +0000 UTC
0013A200416C0E50,BME280,temperature,20.820000,2018-11-09 16:54:59 +0000 UTC
0013A200416C0E50,BME280,temperature,20.790000,2018-11-09 16:55:14 +0000 UTC
0013A200416C0E50,BME280,temperature,20.720000,2018-11-09 16:55:28 +0000 UTC
0013A200416C0E50,BME280,temperature,20.690000,2018-11-09 16:55:43 +0000 UTC
0013A200416C0E50,BME280,temperature,20.660000,2018-11-09 16:55:58 +0000 UTC
0013A200416C0E50,BME280,temperature,20.640000,2018-11-09 16:56:13 +0000 UTC
0013A200416C0E50,BME280,temperature,20.680000,2018-11-09 16:56:28 +0000 UTC
0013A200416C0E50,BME280,temperature,20.680000,2018-11-09 16:56:42 +0000 UTC
0013A200416C0E50,BME280,temperature,20.650000,2018-11-09 16:56:57 +0000 UTC
0013A200416C0E50,BME280,temperature,20.610000,2018-11-09 16:57:11 +0000 UTC
0013A200416C0E50,BME280,temperature,20.580000,2018-11-09 16:57:26 +0000 UTC
0013A200416C0E50,BME280,temperature,20.580000,2018-11-09 16:57:40 +0000 UTC
0013A200416C0E50,BME280,temperature,20.600000,2018-11-09 16:57:55 +0000 UTC
0013A200416C0E50,BME280,temperature,20.550000,2018-11-09 16:58:10 +0000 UTC
0013A200416C0E50,BME280,temperature,20.570000,2018-11-09 16:58:24 +0000 UTC
0013A200416C0E50,BME280,temperature,20.600000,2018-11-09 16:58:40 +0000 UTC
0013A200416C0E50,BME280,temperature,20.580000,2018-11-09 16:58:54 +0000 UTC
0013A200416C0E50,BME280,temperature,20.570000,2018-11-09 16:59:09 +0000 UTC
0013A200416C0E50,BME280,temperature,20.540000,2018-11-09 16:59:23 +0000 UTC
0013A200416C0E50,BME280,temperature,20.530000,2018-11-09 16:59:38 +0000 UTC
0013A200416C0E50,BME280,temperature,20.500000,2018-11-09 16:59:53 +0000 UTC
0013A200416C0E50,BME280,temperature,20.530000,2018-11-09 17:00:08 +0000 UTC
0013A200416C0E50,BME280,temperature,20.510000,2018-11-09 17:00:22 +0000 UTC
0013A200416C0E50,BME280,temperature,20.510000,2018-11-09 17:00:37 +0000 UTC
0013A200416C0E50,BME280,temperature,20.490000,2018-11-09 17:00:52 +0000 UTC
0013A200416C0E50,BME280,temperature,20.440000,2018-11-09 17:01:06 +0000 UTC
0013A200416C0E50,BME280,temperature,20.430000,2018-11-09 17:01:21 +0000 UTC
0013A200416C0E50,BME280,temperature,20.390000,2018-11-09 17:01:35 +0000 UTC
0013A200416C0E50,BME280,temperature,20.400000,2018-11-09 17:01:50 +0000 UTC
0013A200416C0E50,BME280,temperature,20.370000,2018-11-09 17:02:04 +0000 UTC
0013A200416C0E50,BME280,temperature,20.360000,2018-11-09 17:02:19 +0000 UTC
0013A200416C0E50,BME280,temperature,20.350000,2018-11-09 17:02:33 +0000 UTC
0013A200416C0E50,BME280,temperature,20.360000,2018-11-09 17:02:49 +0000 UTC
0013A200416C0E50,BME280,temperature,20.360000,2018-11-09 17:03:03 +0000 UTC
0013A200416C0E50,BME280,temperature,20.400000,2018-11-09 17:03:18 +0000 UTC
0013A200416C0E50,BME280,temperature,20.400000,2018-11-09 17:03:32 +0000 UTC
0013A200416C0E50,BME280,temperature,20.390000,2018-11-09 17:03:47 +0000 UTC
0013A200416C0E50,BME280,temperature,20.370000,2018-11-09 17:04:02 +0000 UTC
0013A200416C0E50,BME280,temperature,20.420000,2018-11-09 17:04:16 +0000 UTC
0013A200416C0E50,BME280,temperature,20.440000,2018-11-09 17:04:31 +0000 UTC
0013A200416C0E50,BME280,temperature,20.470000,2018-11-09 17:04:45 +0000 UTC
0013A200416C0E50,BME280,temperature,20.470000,2018-11-09 17:05:01 +0000 UTC
0013A200416C0E50,BME280,temperature,20.490000,2018-11-09 17:05:15 +0000 UTC
0013A200416C0E50,BME280,temperature,20.470000,2018-11-09 17:05:30 +0000 UTC
0013A200416C0E50,BME280,temperature,20.440000,2018-11-09 17:05:45 +0000 UTC
0013A200416C0E50,BME280,temperature,20.460000,2018-11-09 17:06:00 +0000 UTC
0013A200416C0E50,BME280,temperature,20.440000,2018-11-09 17:06:14 +0000 UTC
0013A200416C0E50,BME280,temperature,20.470000,2018-11-09 17:06:30 +0000 UTC
0013A200416C0E50,BME280,temperature,20.490000,2018-11-09 17:06:44 +0000 UTC
0013A200416C0E50,BME280,temperature,20.490000,2018-11-09 17:07:00 +0000 UTC
0013A200416C0E50,BME280,temperature,20.470000,2018-11-09 17:07:15 +0000 UTC
0013A200416C0E50,BME280,temperature,20.490000,2018-11-09 17:07:30 +0000 UTC
0013A200416C0E50,BME280,temperature,20.510000,2018-11-09 17:07:44 +0000 UTC
0013A200416C0E50,BME280,temperature,20.530000,2018-11-09 17:08:00 +0000 UTC
0013A200416C0E50,BME280,temperature,20.530000,2018-11-09 17:08:14 +0000 UTC
0013A200416C0E50,BME280,temperature,20.510000,2018-11-09 17:08:29 +0000 UTC
0013A200416C0E50,BME280,temperature,20.540000,2018-11-09 17:08:44 +0000 UTC
